departure_time,origin_station_id,origin_name,origin_lat,origin_lon,dest_station_id,dest_name,dest_lat,dest_lon,distance_meters,duration_seconds,duration_minutes,duration_in_traffic_seconds,duration_in_traffic_minutes,status
2025-12-18 16:40:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8577785,"Fribourg, Bertigny",46.803561,7.13695,8311,691,11.52,861,14.35,OK
2025-12-18 16:40:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,1672,213,3.55,249,4.15,OK
2025-12-18 16:40:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,2975,415,6.92,455,7.58,OK
2025-12-18 16:40:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8592375,"Fribourg, Guintzet",46.805209,7.140415,4846,708,11.8,779,12.98,OK
2025-12-18 16:40:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,8368,716,11.93,874,14.57,OK
2025-12-18 16:40:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,8191,665,11.08,838,13.97,OK
2025-12-18 16:40:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,1978,248,4.13,300,5.0,OK
2025-12-18 16:40:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589270,"Fribourg, Kessler",46.812164,7.173227,1821,235,3.92,276,4.6,OK
2025-12-18 16:40:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589147,"Fribourg, Ploetscha",46.813063,7.173218,1920,245,4.08,288,4.8,OK
2025-12-18 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,3165,648,10.8,863,14.38,OK
2025-12-18 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8577785,"Fribourg, Bertigny",46.803561,7.13695,2527,603,10.05,591,9.85,OK
2025-12-18 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,2872,332,5.53,428,7.13,OK
2025-12-18 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,4175,535,8.92,639,10.65,OK
2025-12-18 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8592375,"Fribourg, Guintzet",46.805209,7.140415,2212,495,8.25,539,8.98,OK
2025-12-18 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,3088,604,10.07,714,11.9,OK
2025-12-18 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,2735,638,10.63,629,10.48,OK
2025-12-18 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,3178,367,6.12,484,8.07,OK
2025-12-18 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589270,"Fribourg, Kessler",46.812164,7.173227,3021,354,5.9,459,7.65,OK
2025-12-18 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589147,"Fribourg, Ploetscha",46.813063,7.173218,3121,364,6.07,472,7.87,OK
2025-12-18 16:40:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,2773,576,9.6,776,12.93,OK
2025-12-18 16:40:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8577785,"Fribourg, Bertigny",46.803561,7.13695,2135,531,8.85,514,8.57,OK
2025-12-18 16:40:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,3259,397,6.62,499,8.32,OK
2025-12-18 16:40:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,4562,600,10.0,712,11.87,OK
2025-12-18 16:40:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8592375,"Fribourg, Guintzet",46.805209,7.140415,1820,423,7.05,456,7.6,OK
2025-12-18 16:40:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,2083,515,8.58,501,8.35,OK
2025-12-18 16:40:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,2343,566,9.43,543,9.05,OK
2025-12-18 16:40:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,3565,432,7.2,556,9.27,OK
2025-12-18 16:40:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8589270,"Fribourg, Kessler",46.812164,7.173227,3407,419,6.98,528,8.8,OK
2025-12-18 16:40:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8589147,"Fribourg, Ploetscha",46.813063,7.173218,3507,429,7.15,541,9.02,OK
2025-12-18 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,2376,521,8.68,609,10.15,OK
2025-12-18 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8577785,"Fribourg, Bertigny",46.803561,7.13695,1739,477,7.95,424,7.07,OK
2025-12-18 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,3518,531,8.85,567,9.45,OK
2025-12-18 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,4821,733,12.22,775,12.92,OK
2025-12-18 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8592375,"Fribourg, Guintzet",46.805209,7.140415,1424,369,6.15,337,5.62,OK
2025-12-18 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,1687,461,7.68,411,6.85,OK
2025-12-18 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,2122,426,7.1,461,7.68,OK
2025-12-18 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,3824,566,9.43,624,10.4,OK
2025-12-18 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589270,"Fribourg, Kessler",46.812164,7.173227,3667,553,9.22,598,9.97,OK
2025-12-18 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589147,"Fribourg, Ploetscha",46.813063,7.173218,3766,563,9.38,611,10.18,OK
2025-12-18 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,2333,362,6.03,360,6.0,OK
2025-12-18 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8577785,"Fribourg, Bertigny",46.803561,7.13695,3060,406,6.77,458,7.63,OK
2025-12-18 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8107,618,10.3,767,12.78,OK
2025-12-18 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,9410,820,13.67,987,16.45,OK
2025-12-18 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8592375,"Fribourg, Guintzet",46.805209,7.140415,3326,488,8.13,499,8.32,OK
2025-12-18 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,3117,431,7.18,467,7.78,OK
2025-12-18 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,2939,380,6.33,438,7.3,OK
2025-12-18 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,8413,653,10.88,807,13.45,OK
2025-12-18 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589270,"Fribourg, Kessler",46.812164,7.173227,8256,639,10.65,791,13.18,OK
2025-12-18 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8355,649,10.82,804,13.4,OK
2025-12-18 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,1390,243,4.05,242,4.03,OK
2025-12-18 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8577785,"Fribourg, Bertigny",46.803561,7.13695,2116,287,4.78,333,5.55,OK
2025-12-18 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,7163,499,8.32,636,10.6,OK
2025-12-18 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8467,701,11.68,854,14.23,OK
2025-12-18 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8592375,"Fribourg, Guintzet",46.805209,7.140415,2436,387,6.45,373,6.22,OK
2025-12-18 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,2173,312,5.2,343,5.72,OK
2025-12-18 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,1996,260,4.33,314,5.23,OK
2025-12-18 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,7470,534,8.9,675,11.25,OK
2025-12-18 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8589270,"Fribourg, Kessler",46.812164,7.173227,7312,520,8.67,661,11.02,OK
2025-12-18 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8589147,"Fribourg, Ploetscha",46.813063,7.173218,7412,530,8.83,673,11.22,OK
2025-12-18 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,1585,296,4.93,278,4.63,OK
2025-12-18 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8577785,"Fribourg, Bertigny",46.803561,7.13695,2312,340,5.67,374,6.23,OK
2025-12-18 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,7359,552,9.2,684,11.4,OK
2025-12-18 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8662,755,12.58,904,15.07,OK
2025-12-18 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8592375,"Fribourg, Guintzet",46.805209,7.140415,2632,440,7.33,411,6.85,OK
2025-12-18 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,2369,366,6.1,381,6.35,OK
2025-12-18 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,2191,314,5.23,360,6.0,OK
2025-12-18 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,7665,588,9.8,724,12.07,OK
2025-12-18 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589270,"Fribourg, Kessler",46.812164,7.173227,7507,574,9.57,712,11.87,OK
2025-12-18 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589147,"Fribourg, Ploetscha",46.813063,7.173218,7607,584,9.73,724,12.07,OK
2025-12-18 16:40:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8589158,"Fribourg, Windig",46.816509,7.173966,1602,190,3.17,231,3.85,OK
2025-12-18 16:40:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,2356,306,5.1,334,5.57,OK
2025-12-18 16:40:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8589158,"Fribourg, Windig",46.816509,7.173966,1314,154,2.57,195,3.25,OK
2025-12-18 16:40:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,2084,302,5.03,274,4.57,OK
2025-12-18 16:40:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8589158,"Fribourg, Windig",46.816509,7.173966,913,104,1.73,133,2.22,OK
2025-12-18 16:40:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,1667,220,3.67,236,3.93,OK
2025-12-18 16:40:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589158,"Fribourg, Windig",46.816509,7.173966,2311,278,4.63,324,5.4,OK
2025-12-18 16:40:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,1307,170,2.83,180,3.0,OK
2025-12-18 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589158,"Fribourg, Windig",46.816509,7.173966,3512,398,6.63,510,8.5,OK
2025-12-18 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,3787,443,7.38,531,8.85,OK
2025-12-18 16:40:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8589158,"Fribourg, Windig",46.816509,7.173966,3898,463,7.72,578,9.63,OK
2025-12-18 16:40:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,4173,508,8.47,604,10.07,OK
2025-12-18 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589158,"Fribourg, Windig",46.816509,7.173966,4157,596,9.93,649,10.82,OK
2025-12-18 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,4433,642,10.7,662,11.03,OK
2025-12-18 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589158,"Fribourg, Windig",46.816509,7.173966,8746,683,11.38,843,14.05,OK
2025-12-18 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,9022,729,12.15,866,14.43,OK
2025-12-18 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8589158,"Fribourg, Windig",46.816509,7.173966,7803,564,9.4,712,11.87,OK
2025-12-18 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8078,610,10.17,740,12.33,OK
2025-12-18 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589158,"Fribourg, Windig",46.816509,7.173966,7998,618,10.3,762,12.7,OK
2025-12-18 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8274,664,11.07,784,13.07,OK
2025-12-18 16:40:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589141,"Fribourg, Chaley",46.805855,7.175769,8198,712,11.87,895,14.92,OK
2025-12-18 16:40:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,7932,679,11.32,853,14.22,OK
2025-12-18 16:40:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,7531,626,10.43,791,13.18,OK
2025-12-18 16:40:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8591766,"Fribourg, Boschung",46.811443,7.171201,7390,606,10.1,765,12.75,OK
2025-12-18 16:40:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3220,624,10.4,666,11.1,OK
2025-12-18 16:40:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589161,"Fribourg, St-Pierre",46.803873,7.157458,2828,558,9.3,581,9.68,OK
2025-12-18 16:40:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,2432,492,8.2,480,8.0,OK
2025-12-18 16:40:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,2400,365,6.08,406,6.77,OK
2025-12-18 16:40:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,1716,285,4.75,326,5.43,OK
2025-12-18 16:40:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,1655,328,5.47,332,5.53,OK
2025-12-18 16:40:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589141,"Fribourg, Chaley",46.805855,7.175769,8917,739,12.32,1073,17.88,OK
2025-12-18 16:40:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8650,706,11.77,1027,17.12,OK
2025-12-18 16:40:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8249,653,10.88,959,15.98,OK
2025-12-18 16:40:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8591766,"Fribourg, Boschung",46.811443,7.171201,8109,634,10.57,935,15.58,OK
2025-12-18 16:40:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3072,531,8.85,643,10.72,OK
2025-12-18 16:40:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589161,"Fribourg, St-Pierre",46.803873,7.157458,2302,480,8.0,435,7.25,OK
2025-12-18 16:40:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,1906,414,6.9,358,5.97,OK
2025-12-18 16:40:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,3119,392,6.53,626,10.43,OK
2025-12-18 16:40:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,2435,312,5.2,552,9.2,OK
2025-12-18 16:40:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,2374,355,5.92,559,9.32,OK
2025-12-18 16:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589141,"Fribourg, Chaley",46.805855,7.175769,891,117,1.95,139,2.32,OK
2025-12-18 16:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,624,84,1.4,99,1.65,OK
2025-12-18 16:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,223,31,0.52,38,0.63,OK
2025-12-18 16:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8591766,"Fribourg, Boschung",46.811443,7.171201,134,21,0.35,25,0.42,OK
2025-12-18 16:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,2907,334,5.57,387,6.45,OK
2025-12-18 16:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589161,"Fribourg, St-Pierre",46.803873,7.157458,3294,405,6.75,465,7.75,OK
2025-12-18 16:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,3636,523,8.72,543,9.05,OK
2025-12-18 16:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8493,680,11.33,869,14.48,OK
2025-12-18 16:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,7808,600,10.0,799,13.32,OK
2025-12-18 16:40:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,7748,643,10.72,814,13.57,OK
2025-12-18 16:40:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8589141,"Fribourg, Chaley",46.805855,7.175769,474,148,2.47,148,2.47,OK
2025-12-18 16:40:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,626,165,2.75,133,2.22,OK
2025-12-18 16:40:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,1030,215,3.58,189,3.15,OK
2025-12-18 16:40:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8591766,"Fribourg, Boschung",46.811443,7.171201,1390,266,4.43,248,4.13,OK
2025-12-18 16:40:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,4164,579,9.65,606,10.1,OK
2025-12-18 16:40:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8589161,"Fribourg, St-Pierre",46.803873,7.157458,4551,650,10.83,685,11.42,OK
2025-12-18 16:40:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,4893,768,12.8,766,12.77,OK
2025-12-18 16:40:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,9750,925,15.42,1102,18.37,OK
2025-12-18 16:40:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,9065,845,14.08,1027,17.12,OK
2025-12-18 16:40:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,9005,888,14.8,1031,17.18,OK
2025-12-18 16:40:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8589141,"Fribourg, Chaley",46.805855,7.175769,5703,798,13.3,909,15.15,OK
2025-12-18 16:40:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,5437,765,12.75,868,14.47,OK
2025-12-18 16:40:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,5036,712,11.87,801,13.35,OK
2025-12-18 16:40:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8591766,"Fribourg, Boschung",46.811443,7.171201,4895,692,11.53,774,12.9,OK
2025-12-18 16:40:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,2379,453,7.55,470,7.83,OK
2025-12-18 16:40:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8589161,"Fribourg, St-Pierre",46.803873,7.157458,1987,387,6.45,398,6.63,OK
2025-12-18 16:40:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,1590,321,5.35,300,5.0,OK
2025-12-18 16:40:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,3439,504,8.4,684,11.4,OK
2025-12-18 16:40:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,2755,424,7.07,599,9.98,OK
2025-12-18 16:40:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,2694,467,7.78,601,10.02,OK
